date;region;value
2021-04-01;Калужская область;59.8296
2021-04-01;Чеченская Республика;24.9319
2021-04-01;Москва;49.5472
2021-04-01;Ненецкий автономный округ;64.9166
2021-04-01;Кемеровская область;46.2792
2021-04-01;Челябинская область;51.7611
2021-04-01;Республика Дагестан;30.1152
2021-04-01;Архангельская область;48.4342
2021-04-01;Республика Башкортостан;50.0528
2021-04-01;Кабардино-Балкарская Республика;17.5784
2021-04-01;Ямало-Ненецкий автономный округ;37.5536
2021-04-01;Удмуртская Республика;37.543
2021-04-01;Московская область;46.1812
2021-04-01;Калининградская область;42.9847
2021-04-01;Ульяновская область;51.0364
2021-04-01;Астраханская область;49.9749
2021-04-01;Кировская область;50.7502
2021-04-01;Республика Карелия;46.2993
2021-04-01;Камчатский край;33.7302
2021-04-01;Чукотский автономный округ;32.0185
2021-04-01;Алтайский край;38.6047
2021-04-01;Сахалинская область;44.9958
2021-04-01;Ханты-Мансийский автономный округ — Югра;50.8807
2021-04-01;Магаданская область;35.4889
2021-04-01;Республика Крым;31.7702
2021-04-01;Республика Бурятия;58.2752
2021-04-01;Хабаровский край;63.4841
2021-04-01;Амурская область;47.3621
2021-04-01;Республика Тыва;25.7571
2021-04-01;Республика Адыгея;34.9712
2021-04-01;Республика Алтай;27.6835
2021-04-01;Красноярский край;38.9867
2021-04-01;Костромская область;63.235
2021-04-01;Свердловская область;51.894
2021-04-01;Липецкая область;33.2934
2021-04-01;Самарская область;40.5809
2021-04-01;Приморский край;40.0406
2021-04-01;Пензенская область;48.3027
2021-04-01;Орловская область;45.7886
2021-04-01;Курганская область;63.6699
2021-04-01;Республика Мордовия;50.7919
2021-04-01;Забайкальский край;37.6187
2021-04-01;Воронежская область;47.0532
2021-04-01;Псковская область;32.9645
2021-04-01;Ставропольский край;33.8224
2021-04-01;Новгородская область;52.4876
2021-04-01;Краснодарский край;38.9064
2021-04-01;Омская область;50.7194
2021-04-01;Чувашская Республика;58.5762
2021-04-01;Новосибирская область;48.5696
2021-04-01;Иркутская область;37.5328
2021-04-01;Ивановская область;42.4389
2021-04-01;Тамбовская область;45.7683
2021-04-01;Волгоградская область;65.6672
2021-04-01;Смоленская область;63.0173
2021-04-01;Оренбургская область;44.6912
2021-04-01;Тверская область;42.7702
2021-04-01;Севастополь;29.7809
2021-04-01;Республика Коми;78.4444
2021-04-01;Рязанская область;48.5555
2021-04-01;Пермский край;40.4304
2021-04-01;Республика Марий Эл;52.5231
2021-04-01;Санкт-Петербург;48.2127
2021-04-01;Россия;47.1965
2021-04-01;Белгородская область;37.1777
2021-04-01;Еврейская автономная область;70.2688
2021-04-01;Нижегородская область;42.1443
2021-04-01;Курская область;35.0506
2021-05-01;Республика Карелия;37.9535
2021-05-01;Республика Мордовия;40.89
2021-05-01;Рязанская область;42.2699
2021-05-01;Чувашская Республика;60.8667
2021-05-01;Республика Калмыкия;38.0702
2021-05-01;Омская область;49.6281
2021-05-01;Ставропольский край;31.969
2021-05-01;Кировская область;54.4096
2021-05-01;Нижегородская область;47.8248
2021-05-01;Ленинградская область;42.3062
2021-05-01;Санкт-Петербург;47.6567
2021-05-01;Краснодарский край;37.9706
2021-05-01;Псковская область;45.2514
2021-05-01;Республика Марий Эл;43.3464
2021-05-01;Республика Саха (Якутия);40.2809
2021-05-01;Челябинская область;54.1123
2021-05-01;Магаданская область;60.1227
2021-05-01;Вологодская область;52.2697
2021-05-01;Свердловская область;54.4455
2021-05-01;Калининградская область;55.5178
2021-05-01;Смоленская область;56.2275
2021-05-01;Удмуртская Республика;45.8191
2021-05-01;Республика Хакасия;40.8397
2021-05-01;Ханты-Мансийский автономный округ — Югра;57.0489
2021-05-01;Пермский край;42.2371
2021-05-01;Самарская область;42.4385
2021-05-01;Ярославская область;51.481
2021-05-01;Новосибирская область;51.0063
2021-05-01;Волгоградская область;80.2426
2021-05-01;Архангельская область;49.8485
2021-05-01;Орловская область;36.9971
2021-05-01;Курская область;28.231
2021-05-01;Республика Ингушетия;24.2521
2021-05-01;Севастополь;36.1202
2021-05-01;Республика Коми;57.9266
2021-05-01;Ивановская область;36.4232
2021-05-01;Ульяновская область;51.0443
2021-05-01;Воронежская область;45.6173
2021-05-01;Тюменская область;80.2895
2021-05-01;Республика Алтай;22.3632
2021-05-01;Тамбовская область;45.7609
2021-05-01;Ростовская область;41.1677
2021-05-01;Московская область;46.0153
2021-05-01;Республика Тыва;31.0986
2021-05-01;Забайкальский край;39.1474
2021-05-01;Новгородская область;43.0068
2021-05-01;Иркутская область;43.7052
2021-05-01;Камчатский край;29.5331
2021-05-01;Ямало-Ненецкий автономный округ;37.4648
2021-05-01;Мурманская область;32.4749
2021-05-01;Амурская область;48.9253
2021-05-01;Республика Адыгея;47.9873
2021-05-01;Алтайский край;38.8901
2021-05-01;Республика Дагестан;24.7302
2021-05-01;Приморский край;31.4619
2021-05-01;Астраханская область;42.3248
2021-05-01;Чеченская Республика;36.2105
2021-05-01;Оренбургская область;46.1929
2021-05-01;Саратовская область;40.8222
2021-05-01;Красноярский край;43.8863
2021-05-01;Хабаровский край;55.9468
2021-05-01;Республика Башкортостан;46.5914
2021-05-01;Москва;47.4176
2021-05-01;Кемеровская область;43.1359
2021-05-01;Карачаево-Черкесская Республика;43.8023
2021-05-01;Владимирская область;68.953
2021-05-01;Республика Северная Осетия — Алания;24.0918
2021-05-01;Томская область;46.8864
2021-05-01;Брянская область;56.2522
2021-05-01;Пензенская область;46.9086
2021-05-01;Кабардино-Балкарская Республика;32.4274
2021-05-01;Еврейская автономная область;40.8756
2021-05-01;Республика Татарстан;43.0653
2021-05-01;Ненецкий автономный округ;83.0585
2021-05-01;Калужская область;61.343
2021-05-01;Тульская область;39.1361
2021-05-01;Чукотский автономный округ;23.9054
2021-05-01;Липецкая область;42.6157
2021-05-01;Курганская область;51.7359
2021-05-01;Республика Крым;32.0337
2021-05-01;Белгородская область;35.7349
2021-05-01;Сахалинская область;41.2192
2021-05-01;Костромская область;54.1521
2021-05-01;Тверская область;42.978
2021-05-01;Россия;47.2016
2021-05-01;Республика Бурятия;61.6942
2021-06-01;Ямало-Ненецкий автономный округ;43.5939
2021-06-01;Томская область;42.1853
2021-06-01;Калининградская область;53.9975
2021-06-01;Свердловская область;54.8214
2021-06-01;Брянская область;61.6627
2021-06-01;Забайкальский край;44.6013
2021-06-01;Республика Татарстан;44.5763
2021-06-01;Тверская область;49.5889
2021-06-01;Магаданская область;33.2281
2021-06-01;Краснодарский край;38.1629
2021-06-01;Чувашская Республика;63.2886
2021-06-01;Республика Северная Осетия — Алания;34.2467
2021-06-01;Псковская область;36.036
2021-06-01;Мурманская область;43.1839
2021-06-01;Пензенская область;47.5917
2021-06-01;Республика Бурятия;54.7647
2021-06-01;Челябинская область;48.2785
2021-06-01;Вологодская область;49.4875
2021-06-01;Ненецкий автономный округ;102.287
2021-06-01;Тамбовская область;46.2344
2021-06-01;Кабардино-Балкарская Республика;27.893
2021-06-01;Рязанская область;59.4255
2021-06-01;Республика Саха (Якутия);40.5282
2021-06-01;Республика Дагестан;29.613
2021-06-01;Сахалинская область;38.907
2021-06-01;Еврейская автономная область;42.9202
2021-06-01;Республика Марий Эл;43.7507
2021-06-01;Курская область;30.9317
2021-06-01;Приморский край;35.1151
2021-06-01;Костромская область;57.4338
2021-06-01;Орловская область;56.806
2021-06-01;Республика Ингушетия;10.4263
2021-06-01;Республика Тыва;25.8729
2021-06-01;Астраханская область;41.4855
2021-06-01;Воронежская область;49.3648
2021-06-01;Архангельская область;46.8584
2021-06-01;Чеченская Республика;32.3002
2021-06-01;Московская область;47.6587
2021-06-01;Республика Калмыкия;36.3281
2021-06-01;Севастополь;32.7347
2021-06-01;Новгородская область;49.3401
2021-06-01;Республика Адыгея;44.7263
2021-06-01;Оренбургская область;49.0304
2021-06-01;Волгоградская область;74.3607
2021-06-01;Новосибирская область;46.2476
2021-06-01;Калужская область;54.9657
2021-06-01;Ростовская область;37.6645
2021-06-01;Белгородская область;47.6948
2021-06-01;Республика Крым;32.7751
2021-06-01;Красноярский край;40.5212
2021-06-01;Омская область;45.1771
2021-06-01;Пермский край;45.158
2021-06-01;Амурская область;61.6784
2021-06-01;Ульяновская область;57.4344
2021-06-01;Тюменская область;91.2565
2021-06-01;Ханты-Мансийский автономный округ — Югра;55.0198
2021-06-01;Республика Алтай;48.3505
2021-06-01;Ставропольский край;34.1795
2021-06-01;Республика Хакасия;52.0117
2021-06-01;Удмуртская Республика;45.777
2021-06-01;Ивановская область;43.5463
2021-06-01;Республика Башкортостан;49.6271
2021-06-01;Курганская область;49.8492
2021-06-01;Хабаровский край;62.3451
2021-06-01;Липецкая область;40.3666
2021-06-01;Республика Карелия;49.0935
2021-06-01;Кировская область;54.1604
2021-06-01;Москва;47.0661
2021-06-01;Иркутская область;41.8671
2021-06-01;Камчатский край;41.2422
2021-06-01;Смоленская область;64.3087
2021-06-01;Владимирская область;65.3274
2021-06-01;Нижегородская область;46.0459
2021-06-01;Кемеровская область;47.6088
2021-06-01;Алтайский край;40.4276
2021-06-01;Тульская область;37.4453
2021-06-01;Республика Мордовия;58.8098
2021-06-01;Карачаево-Черкесская Республика;20.1582
2021-06-01;Ярославская область;57.7469
2021-06-01;Ленинградская область;46.558
2021-06-01;Самарская область;42.1116
2021-06-01;Республика Коми;75.7358
2021-06-01;Саратовская область;40.917
2021-06-01;Россия;48.4229
2021-06-01;Чукотский автономный округ;40.1726
2021-06-01;Санкт-Петербург;46.2282
2021-07-01;Саратовская область;35.2358
2021-07-01;Томская область;40.8779
2021-07-01;Республика Адыгея;27.3495
2021-07-01;Санкт-Петербург;52.1617
2021-07-01;Тверская область;47.782
2021-07-01;Республика Карелия;52.3215
2021-07-01;Свердловская область;55.4599
2021-07-01;Калининградская область;55.9089
2021-07-01;Волгоградская область;62.7012
2021-07-01;Республика Татарстан;49.6484
2021-07-01;Ростовская область;39.7553
2021-07-01;Республика Бурятия;56.124
2021-07-01;Республика Коми;80.0354
2021-07-01;Брянская область;48.4153
2021-07-01;Оренбургская область;47.3279
2021-07-01;Республика Башкортостан;53.8827
2021-07-01;Чукотский автономный округ;25.7551
2021-07-01;Забайкальский край;42.2456
2021-07-01;Магаданская область;49.1679
2021-07-01;Ивановская область;49.4996
2021-07-01;Карачаево-Черкесская Республика;18.9711
2021-07-01;Республика Алтай;47.6147
2021-07-01;Самарская область;49.1985
2021-07-01;Республика Северная Осетия — Алания;33.0027
2021-07-01;Приморский край;31.2281
2021-07-01;Новосибирская область;55.3203
2021-07-01;Республика Мордовия;54.7677
2021-07-01;Курская область;33.6527
2021-07-01;Пензенская область;50.892
2021-07-01;Республика Калмыкия;31.8748
2021-07-01;Хабаровский край;60.8593
2021-07-01;Белгородская область;53.6811
2021-07-01;Челябинская область;46.0617
2021-07-01;Мурманская область;45.0871
2021-07-01;Псковская область;46.2548
2021-07-01;Тюменская область;90.7914
2021-07-01;Республика Крым;53.3176
2021-07-01;Амурская область;56.6413
2021-07-01;Кабардино-Балкарская Республика;32.5066
2021-07-01;Ненецкий автономный округ;54.5481
2021-07-01;Красноярский край;45.0454
2021-07-01;Курганская область;48.4218
2021-07-01;Костромская область;63.4807
2021-07-01;Республика Саха (Якутия);49.4882
2021-07-01;Ленинградская область;49.5596
2021-07-01;Вологодская область;49.9199
2021-07-01;Краснодарский край;40.3805
2021-07-01;Новгородская область;50.2134
2021-07-01;Кемеровская область;51.0615
2021-07-01;Ярославская область;57.0319
2021-07-01;Республика Дагестан;35.7176
2021-07-01;Республика Марий Эл;52.3427
2021-07-01;Кировская область;55.1883
2021-07-01;Пермский край;44.1852
2021-07-01;Еврейская автономная область;58.3817
2021-07-01;Рязанская область;58.3846
2021-07-01;Ямало-Ненецкий автономный округ;47.0523
2021-07-01;Тамбовская область;50.9797
2021-07-01;Ставропольский край;36.3688
2021-07-01;Камчатский край;30.7813
2021-07-01;Севастополь;30.7208
2021-07-01;Омская область;50.5461
2021-07-01;Россия;50.4162
2021-07-01;Орловская область;41.2289
2021-07-01;Воронежская область;55.3579
2021-07-01;Ханты-Мансийский автономный округ — Югра;58.8332
2021-07-01;Республика Ингушетия;15.25
2021-07-01;Москва;50.0216
2021-07-01;Республика Тыва;47.2039
2021-07-01;Сахалинская область;43.6127
2021-07-01;Липецкая область;50.4858
2021-07-01;Астраханская область;43.5554
2021-07-01;Ульяновская область;39.3701
2021-07-01;Иркутская область;48.9082
2021-07-01;Калужская область;71.5613
2021-07-01;Архангельская область;59.96
2021-07-01;Московская область;49.0547
2021-07-01;Нижегородская область;49.9602
2021-07-01;Чеченская Республика;28.4033
2021-07-01;Владимирская область;60.6758
2021-07-01;Тульская область;47.5864
2021-07-01;Чувашская Республика;55.8278
2021-07-01;Республика Хакасия;46.4351
2021-07-01;Смоленская область;57.306
2021-07-01;Алтайский край;44.1677
2021-07-01;Удмуртская Республика;49.2581
2021-08-01;Калининградская область;51.7255
2021-08-01;Ямало-Ненецкий автономный округ;47.8217
2021-08-01;Калужская область;68.8169
2021-08-01;Тюменская область;85.7466
2021-08-01;Ульяновская область;46.2805
2021-08-01;Мурманская область;43.8587
2021-08-01;Республика Адыгея;40.389
2021-08-01;Амурская область;60.8421
2021-08-01;Ивановская область;40.8347
2021-08-01;Костромская область;54.9533
2021-08-01;Россия;51.2778
2021-08-01;Республика Коми;82.9496
2021-08-01;Приморский край;45.874
2021-08-01;Курская область;31.819
2021-08-01;Воронежская область;51.3715
2021-08-01;Республика Дагестан;44.6667
2021-08-01;Орловская область;48.1309
2021-08-01;Астраханская область;57.551
2021-08-01;Архангельская область;58.1025
2021-08-01;Чеченская Республика;78.3122
2021-08-01;Еврейская автономная область;79.8356
2021-08-01;Волгоградская область;72.1846
2021-08-01;Оренбургская область;42.1946
2021-08-01;Чувашская Республика;64.5001
2021-08-01;Новосибирская область;52.7581
2021-08-01;Красноярский край;46.5522
2021-08-01;Владимирская область;73.9539
2021-08-01;Пермский край;45.3857
2021-08-01;Ханты-Мансийский автономный округ — Югра;59.7723
2021-08-01;Камчатский край;31.0013
2021-08-01;Липецкая область;35.2326
2021-08-01;Омская область;50.4716
2021-08-01;Республика Башкортостан;51.0135
2021-08-01;Удмуртская Республика;46.6731
2021-08-01;Хабаровский край;68.7966
2021-08-01;Москва;46.563
2021-08-01;Смоленская область;58.2066
2021-08-01;Республика Бурятия;59.2163
2021-08-01;Кемеровская область;52.5757
2021-08-01;Карачаево-Черкесская Республика;36.8826
2021-08-01;Ставропольский край;31.2679
2021-08-01;Томская область;46.5428
2021-08-01;Самарская область;48.7422
2021-08-01;Алтайский край;42.3292
2021-08-01;Свердловская область;58.9995
2021-08-01;Брянская область;47.1345
2021-08-01;Магаданская область;47.0244
2021-08-01;Севастополь;27.2978
2021-08-01;Республика Северная Осетия — Алания;24.6362
2021-08-01;Краснодарский край;38.5975
2021-08-01;Пензенская область;46.5245
2021-08-01;Челябинская область;49.8395
2021-08-01;Кабардино-Балкарская Республика;29.2335
2021-08-01;Республика Саха (Якутия);47.8932
2021-08-01;Новгородская область;48.1867
2021-08-01;Республика Марий Эл;47.32
2021-08-01;Ненецкий автономный округ;90.8665
2021-08-01;Псковская область;42.1672
2021-08-01;Вологодская область;62.9938
2021-08-01;Республика Татарстан;45.841
2021-08-01;Санкт-Петербург;56.947
2021-08-01;Тверская область;46.0259
2021-08-01;Тульская область;39.9666
2021-08-01;Ленинградская область;54.238
2021-08-01;Нижегородская область;56.9424
2021-08-01;Кировская область;51.0447
2021-08-01;Ярославская область;61.7844
2021-08-01;Республика Хакасия;54.9405
2021-08-01;Курганская область;56.3083
2021-08-01;Сахалинская область;51.5499
2021-08-01;Республика Крым;20.4265
2021-08-01;Рязанская область;47.9079
2021-08-01;Белгородская область;38.9619
2021-08-01;Республика Карелия;39.0672
2021-08-01;Республика Калмыкия;35.4212
2021-08-01;Ростовская область;42.3707
2021-08-01;Иркутская область;46.2375
2021-08-01;Московская область;51.336
2021-08-01;Республика Тыва;34.4205
2021-08-01;Саратовская область;44.0712
2021-08-01;Тамбовская область;58.5662
2021-08-01;Забайкальский край;41.3082
2021-08-01;Республика Алтай;64.5174
2021-08-01;Чукотский автономный округ;30.4931
2021-08-01;Республика Мордовия;42.6679
2021-09-01;Кемеровская область;49.3435
2021-09-01;Камчатский край;36.5777
2021-09-01;Тверская область;48.831
2021-09-01;Иркутская область;46.1966
2021-09-01;Ленинградская область;48.057
2021-09-01;Вологодская область;61.2978
2021-09-01;Республика Крым;43.0252
2021-09-01;Рязанская область;46.5635
2021-09-01;Мурманская область;46.6315
2021-09-01;Нижегородская область;50.4692
2021-09-01;Москва;47.9774
2021-09-01;Пермский край;44.8076
2021-09-01;Приморский край;45.3906
2021-09-01;Кировская область;44.207
2021-09-01;Удмуртская Республика;41.6796
2021-09-01;Курская область;35.251
2021-09-01;Россия;50.1219
2021-09-01;Сахалинская область;50.8619
2021-09-01;Севастополь;40.1487
2021-09-01;Республика Коми;71.5813
2021-09-01;Курганская область;57.1564
2021-09-01;Ивановская область;48.7947
2021-09-01;Хабаровский край;61.5472
2021-09-01;Республика Башкортостан;47.2267
2021-09-01;Республика Мордовия;49.557
2021-09-01;Республика Хакасия;45.5244
2021-09-01;Ярославская область;56.6288
2021-09-01;Смоленская область;68.7695
2021-09-01;Ханты-Мансийский автономный округ — Югра;54.366
2021-09-01;Республика Калмыкия;43.3673
2021-09-01;Московская область;49.2816
2021-09-01;Красноярский край;46.7977
2021-09-01;Липецкая область;46.9296
2021-09-01;Республика Карелия;50.0523
2021-09-01;Республика Алтай;44.6925
2021-09-01;Белгородская область;36.7102
2021-09-01;Республика Адыгея;27.9556
2021-09-01;Чувашская Республика;53.1682
2021-09-01;Владимирская область;64.2376
2021-09-01;Ульяновская область;47.5827
2021-09-01;Костромская область;56.5228
2021-09-01;Новосибирская область;51.3507
2021-09-01;Республика Бурятия;63.3412
2021-09-01;Оренбургская область;45.1939
2021-09-01;Саратовская область;42.6541
2021-09-01;Ростовская область;41.2205
2021-09-01;Алтайский край;39.039
2021-09-01;Тамбовская область;57.4957
2021-09-01;Волгоградская область;63.3964
2021-09-01;Орловская область;43.4428
2021-09-01;Еврейская автономная область;71.7426
2021-09-01;Чеченская Республика;31.1411
2021-09-01;Тюменская область;87.1907
2021-09-01;Чукотский автономный округ;16.255
2021-09-01;Забайкальский край;41.9182
2021-09-01;Астраханская область;53.5001
2021-09-01;Республика Тыва;42.4424
2021-09-01;Новгородская область;42.1154
2021-09-01;Псковская область;48.4132
2021-09-01;Республика Марий Эл;36.6308
2021-09-01;Ненецкий автономный округ;71.0749
2021-09-01;Калужская область;56.2198
2021-09-01;Республика Саха (Якутия);41.4018
2021-09-01;Кабардино-Балкарская Республика;29.5908
2021-09-01;Архангельская область;58.4709
2021-09-01;Челябинская область;51.0631
2021-09-01;Республика Северная Осетия — Алания;49.9357
2021-09-01;Пензенская область;60.6432
2021-09-01;Республика Ингушетия;58.2361
2021-09-01;Магаданская область;46.0434
2021-09-01;Брянская область;49.9057
2021-09-01;Краснодарский край;32.6996
2021-09-01;Амурская область;64.4045
2021-09-01;Республика Татарстан;49.7027
2021-09-01;Санкт-Петербург;56.3695
2021-09-01;Свердловская область;56.0647
2021-09-01;Ямало-Ненецкий автономный округ;50.8412
2021-09-01;Омская область;57.4768
2021-09-01;Самарская область;46.182
2021-09-01;Томская область;52.9969
2021-09-01;Республика Дагестан;33.8903
2021-09-01;Калининградская область;39.6926
2021-09-01;Ставропольский край;37.0969
2021-09-01;Карачаево-Черкесская Республика;20.1995
2021-09-01;Тульская область;44.7616
2021-09-01;Воронежская область;56.4558
2021-10-01;Иркутская область;52.335
2021-10-01;Ярославская область;48.7346
2021-10-01;Вологодская область;51.5877
2021-10-01;Томская область;42.2817
2021-10-01;Кемеровская область;53.2283
2021-10-01;Приморский край;46.0497
2021-10-01;Ямало-Ненецкий автономный округ;51.8816
2021-10-01;Московская область;48.503
2021-10-01;Красноярский край;47.4232
2021-10-01;Тюменская область;86.3289
2021-10-01;Курская область;29.687
2021-10-01;Новосибирская область;53.6949
2021-10-01;Калининградская область;47.5658
2021-10-01;Псковская область;52.2011
2021-10-01;Нижегородская область;51.4893
2021-10-01;Республика Хакасия;44.8546
2021-10-01;Республика Мордовия;44.2204
2021-10-01;Республика Карелия;43.9657
2021-10-01;Россия;50.7165
2021-10-01;Белгородская область;36.1017
2021-10-01;Костромская область;69.7005
2021-10-01;Тверская область;53.8396
2021-10-01;Сахалинская область;44.3094
2021-10-01;Чувашская Республика;58.9652
2021-10-01;Республика Калмыкия;41.2686
2021-10-01;Кировская область;57.4687
2021-10-01;Ленинградская область;48.3953
2021-10-01;Санкт-Петербург;54.001
2021-10-01;Республика Марий Эл;53.3321
2021-10-01;Челябинская область;51.2075
2021-10-01;Магаданская область;64.8091
2021-10-01;Самарская область;45.1811
2021-10-01;Удмуртская Республика;55.0679
2021-10-01;Ханты-Мансийский автономный округ — Югра;63.7026
2021-10-01;Волгоградская область;77.3903
2021-10-01;Орловская область;56.8563
2021-10-01;Архангельская область;50.6265
2021-10-01;Воронежская область;50.6582
2021-10-01;Ивановская область;47.9107
2021-10-01;Ульяновская область;58.8411
2021-10-01;Республика Алтай;46.9897
2021-10-01;Ростовская область;36.6105
2021-10-01;Республика Тыва;66.7312
2021-10-01;Амурская область;66.913
2021-10-01;Алтайский край;36.2178
2021-10-01;Мурманская область;43.0656
2021-10-01;Республика Дагестан;38.0443
2021-10-01;Астраханская область;57.3901
2021-10-01;Севастополь;54.3524
2021-10-01;Оренбургская область;43.7153
2021-10-01;Республика Башкортостан;50.6645
2021-10-01;Москва;50.8104
2021-10-01;Карачаево-Черкесская Республика;20.9759
2021-10-01;Камчатский край;34.695
2021-10-01;Брянская область;59.4235
2021-10-01;Республика Северная Осетия — Алания;29.0478
2021-10-01;Кабардино-Балкарская Республика;19.2913
2021-10-01;Республика Татарстан;46.8911
2021-10-01;Тульская область;41.6556
2021-10-01;Курганская область;57.2963
2021-10-01;Краснодарский край;36.647
2021-10-01;Чукотский автономный округ;70.1011
2021-10-01;Владимирская область;63.671
2021-10-01;Калужская область;57.7351
2021-10-01;Республика Бурятия;62.0337
2021-10-01;Ненецкий автономный округ;80.1259
2021-10-01;Новгородская область;48.0018
2021-10-01;Еврейская автономная область;43.8647
2021-10-01;Липецкая область;36.1544
2021-10-01;Пензенская область;50.3627
2021-10-01;Хабаровский край;58.6469
2021-10-01;Чеченская Республика;24.8351
2021-10-01;Забайкальский край;57.0286
2021-10-01;Тамбовская область;54.9938
2021-10-01;Республика Ингушетия;103.613
2021-10-01;Пермский край;43.701
2021-10-01;Свердловская область;56.8302
2021-10-01;Республика Саха (Якутия);48.7629
2021-10-01;Омская область;56.5855
2021-10-01;Республика Крым;25.2892
2021-10-01;Ставропольский край;30.7709
2021-10-01;Смоленская область;48.7818
2021-10-01;Республика Коми;72.4718
2021-10-01;Саратовская область;38.9328
2021-10-01;Республика Адыгея;34.4968
2021-10-01;Рязанская область;46.7586
2021-11-01;Астраханская область;60.8481
2021-11-01;Севастополь;68.9308
2021-11-01;Пермский край;46.5957
2021-11-01;Удмуртская Республика;49.9168
2021-11-01;Владимирская область;68.5125
2021-11-01;Мурманская область;41.9047
2021-11-01;Алтайский край;37.5171
2021-11-01;Курганская область;53.1897
2021-11-01;Ханты-Мансийский автономный округ — Югра;61.865
2021-11-01;Волгоградская область;71.7843
2021-11-01;Амурская область;57.7766
2021-11-01;Чукотский автономный округ;49.0673
2021-11-01;Орловская область;65.417
2021-11-01;Архангельская область;62.5357
2021-11-01;Республика Тыва;52.2488
2021-11-01;Красноярский край;41.9002
2021-11-01;Забайкальский край;57.7538
2021-11-01;Республика Коми;84.646
2021-11-01;Республика Ингушетия;225.675
2021-11-01;Воронежская область;53.5583
2021-11-01;Тульская область;46.966
2021-11-01;Ивановская область;46.8012
2021-11-01;Ненецкий автономный округ;50.3288
2021-11-01;Ульяновская область;56.4505
2021-11-01;Республика Алтай;93.8065
2021-11-01;Курская область;31.4041
2021-11-01;Ростовская область;44.6576
2021-11-01;Новосибирская область;47.8484
2021-11-01;Тамбовская область;47.967
2021-11-01;Вологодская область;44.4816
2021-11-01;Смоленская область;49.0129
2021-11-01;Калужская область;58.08
2021-11-01;Республика Татарстан;46.1907
2021-11-01;Камчатский край;42.6109
2021-11-01;Ярославская область;56.1006
2021-11-01;Кабардино-Балкарская Республика;30.9734
2021-11-01;Новгородская область;49.9396
2021-11-01;Калининградская область;53.0643
2021-11-01;Псковская область;46.4327
2021-11-01;Нижегородская область;52.4885
2021-11-01;Республика Хакасия;41.4001
2021-11-01;Кемеровская область;56.3491
2021-11-01;Республика Северная Осетия — Алания;57.574
2021-11-01;Республика Мордовия;49.9376
2021-11-01;Томская область;53.6347
2021-11-01;Пензенская область;50.3003
2021-11-01;Приморский край;41.7609
2021-11-01;Республика Карелия;41.6167
2021-11-01;Рязанская область;49.5209
2021-11-01;Ставропольский край;31.2818
2021-11-01;Ямало-Ненецкий автономный округ;56.4343
2021-11-01;Брянская область;64.2016
2021-11-01;Москва;50.2799
2021-11-01;Республика Крым;33.9445
2021-11-01;Иркутская область;48.8615
2021-11-01;Республика Адыгея;29.7149
2021-11-01;Хабаровский край;61.6626
2021-11-01;Белгородская область;43.5691
2021-11-01;Костромская область;68.0249
2021-11-01;Тверская область;49.8195
2021-11-01;Московская область;50.3804
2021-11-01;Республика Башкортостан;52.6647
2021-11-01;Карачаево-Черкесская Республика;21.018
2021-11-01;Тюменская область;95.137
2021-11-01;Россия;51.4753
2021-11-01;Сахалинская область;56.3261
2021-11-01;Еврейская автономная область;76.2327
2021-11-01;Омская область;59.492
2021-11-01;Чувашская Республика;51.376
2021-11-01;Оренбургская область;43.4837
2021-11-01;Липецкая область;44.3384
2021-11-01;Республика Калмыкия;52.4078
2021-11-01;Кировская область;51.2219
2021-11-01;Ленинградская область;50.311
2021-11-01;Санкт-Петербург;56.3604
2021-11-01;Саратовская область;41.3357
2021-11-01;Республика Дагестан;47.7214
2021-11-01;Республика Марий Эл;50.287
2021-11-01;Челябинская область;50.8166
2021-11-01;Республика Бурятия;55.4629
2021-11-01;Республика Саха (Якутия);42.4263
2021-11-01;Чеченская Республика;49.6742
2021-11-01;Краснодарский край;36.8495
2021-11-01;Магаданская область;55.2834
2021-11-01;Свердловская область;56.3553
2021-11-01;Самарская область;44.8882
2021-12-01;Республика Хакасия;35.1744
2021-12-01;Чукотский автономный округ;36.9026
2021-12-01;Ненецкий автономный округ;61.4165
2021-12-01;Липецкая область;38.9936
2021-12-01;Краснодарский край;36.9778
2021-12-01;Камчатский край;41.0724
2021-12-01;Курганская область;54.7644
2021-12-01;Тульская область;44.5794
2021-12-01;Республика Татарстан;43.5654
2021-12-01;Кабардино-Балкарская Республика;28.8456
2021-12-01;Республика Северная Осетия — Алания;38.2932
2021-12-01;Пензенская область;46.6507
2021-12-01;Брянская область;45.8563
2021-12-01;Хабаровский край;61.4528
2021-12-01;Республика Башкортостан;48.0492
2021-12-01;Карачаево-Черкесская Республика;22.0796
2021-12-01;Москва;48.1807
2021-12-01;Оренбургская область;42.576
2021-12-01;Республика Дагестан;46.1964
2021-12-01;Астраханская область;61.3199
2021-12-01;Чеченская Республика;63.4434
2021-12-01;Мурманская область;38.53
2021-12-01;Алтайский край;39.3327
2021-12-01;Амурская область;60.1709
2021-12-01;Рязанская область;45.9647
2021-12-01;Забайкальский край;50.4746
2021-12-01;Республика Тыва;64.0469
2021-12-01;Севастополь;44.885
2021-12-01;Ростовская область;41.9144
2021-12-01;Тамбовская область;45.6732
2021-12-01;Республика Алтай;69.1334
2021-12-01;Ульяновская область;48.8194
2021-12-01;Ивановская область;43.922
2021-12-01;Воронежская область;50.8471
