date;region;value
2019-08-01;Астраханская область;39161.6
2019-08-01;Архангельская область;54185.1
2019-08-01;Саратовская область;38333.3
2019-08-01;Владимирская область;37777.8
2019-08-01;Тюменская область;63461.5
2019-08-01;Республика Тыва;61965.8
2019-08-01;Смоленская область;39612.5
2019-08-01;Томская область;55494.4
2019-08-01;Свердловская область;65663.5
2019-08-01;Ставропольский край;43333.3
2019-08-01;Омская область;43150.7
2019-08-01;Новосибирская область;63636.4
2019-08-01;Курганская область;35816.6
2019-08-01;Тамбовская область;42414
2019-08-01;Красноярский край;57930.7
2019-08-01;Республика Хакасия;47420.4
2019-08-01;Республика Татарстан;74635.5
2019-08-01;Кемеровская область;44117.6
2019-08-01;Челябинская область;35947.7
2019-08-01;Алтайский край;47058.8
2019-08-01;Тульская область;57093.3
2019-08-01;Россия;62264.2
2019-08-01;Республика Саха (Якутия);81944.4
2019-08-01;Приморский край;99099.1
2019-08-01;Хабаровский край;55108.4
2019-08-01;Тверская область;50172
2019-08-01;Иркутская область;58126.2
2019-08-01;Еврейская автономная область;38448.3
2019-08-01;Удмуртская Республика;48279.3
2019-08-01;Москва;183237
2019-08-01;Республика Бурятия;51666.7
2019-08-01;Сахалинская область;114286
2019-08-01;Ульяновская область;39115
2019-08-01;Магаданская область;49764.2
2019-08-01;Камчатский край;64367.8
2019-08-01;Волгоградская область;45692.5
2019-08-01;Забайкальский край;50000
2019-08-01;Республика Адыгея;41460.9
2019-08-01;Республика Алтай;44898
2019-08-01;Карачаево-Черкесская Республика;47880.7
2019-08-01;Республика Мордовия;44413.4
2019-08-01;Вологодская область;42666.7
2019-08-01;Ненецкий автономный округ;51930.9
2019-08-01;Воронежская область;46337.4
2019-08-01;Республика Северная Осетия — Алания;43181.8
2019-08-01;Ханты-Мансийский автономный округ — Югра;73979.5
2019-08-01;Ярославская область;45750
2019-08-01;Чукотский автономный округ;80121.5
2019-08-01;Мурманская область;52222.2
2019-08-01;Ямало-Ненецкий автономный округ;87564.4
2019-08-01;Амурская область;70640.2
2019-07-01;Новгородская область;40217.4
2019-07-01;Россия;59090.9
2019-07-01;Саратовская область;38571.4
2019-07-01;Вологодская область;42945.8
2019-07-01;Чувашская Республика;41666.7
2019-07-01;Республика Татарстан;76618
2019-07-01;Ставропольский край;43877.6
2019-07-01;Республика Башкортостан;47412.6
2019-07-01;Самарская область;44736.8
2019-07-01;Ивановская область;41639.7
2019-07-01;Чукотский автономный округ;100000
2019-07-01;Красноярский край;58333.3
2019-07-01;Республика Тыва;66201.7
2019-07-01;Ямало-Ненецкий автономный округ;77777.8
2019-07-01;Орловская область;41946.3
2019-07-01;Республика Бурятия;50740
2019-07-01;Кемеровская область;42562.9
2019-07-01;Курская область;43533.5
2019-07-01;Республика Северная Осетия — Алания;42500
2019-07-01;Владимирская область;37146.2
2019-07-01;Омская область;43269.2
2019-07-01;Ярославская область;47169.7
2019-07-01;Ненецкий автономный округ;76923.1
2019-07-01;Калужская область;56250
2019-07-01;Москва;181481
2019-07-01;Кабардино-Балкарская Республика;43529.2
2019-07-01;Хабаровский край;58684.6
2019-07-01;Камчатский край;63484.8
2019-07-01;Краснодарский край;63636.4
2019-07-01;Белгородская область;51111.1
2019-07-01;Липецкая область;43541.4
2019-07-01;Челябинская область;35657.7
2019-07-01;Нижегородская область;60930.2
2019-07-01;Республика Марий Эл;35461
2019-07-01;Республика Мордовия;44736.8
2019-07-01;Иркутская область;52884.6
2019-07-01;Мурманская область;47126.4
2019-07-01;Республика Алтай;46481.5
2019-07-01;Санкт-Петербург;119538
2019-07-01;Костромская область;44736.8
2019-07-01;Тюменская область;64062.5
2019-07-01;Курганская область;35514.9
2019-07-01;Карачаево-Черкесская Республика;47256.7
2019-07-01;Архангельская область;54145
2019-07-01;Брянская область;35737.9
2019-07-01;Волгоградская область;45882.4
2019-07-01;Алтайский край;47872.3
2019-07-01;Томская область;55991.5
2019-07-01;Пермский край;44166.7
2019-07-01;Амурская область;68702.3
2019-07-01;Пензенская область;45330.7
2019-07-01;Чеченская Республика;34749.2
2019-07-01;Ханты-Мансийский автономный округ — Югра;73333.3
2019-07-01;Новосибирская область;62846.6
2019-07-01;Ленинградская область;84010.8
2019-07-01;Кировская область;42953.9
2019-07-01;Республика Коми;49005
2019-07-01;Тамбовская область;42154.6
2019-07-01;Забайкальский край;51704.8
2019-07-01;Тверская область;48813.4
2019-07-01;Тульская область;57575.8
2019-07-01;Республика Хакасия;46296.3
2019-07-01;Оренбургская область;43424.3
2019-07-01;Рязанская область;42236.1
2019-07-01;Воронежская область;46842.1
2019-07-01;Республика Калмыкия;34327.5
2019-07-01;Сахалинская область;110000
2019-07-01;Удмуртская Республика;48233.9
2019-07-01;Московская область;94444.4
2019-07-01;Свердловская область;61627.9
2019-07-01;Республика Ингушетия;31198.8
2019-07-01;Ростовская область;54054.1
2019-07-01;Астраханская область;40000
2019-07-01;Приморский край;94066.2
2019-07-01;Магаданская область;50793.7
2019-07-01;Республика Адыгея;42307.7
2019-07-01;Смоленская область;39191.2
2019-07-01;Республика Саха (Якутия);82056.9
2019-07-01;Еврейская автономная область;37500
2019-07-01;Калининградская область;55625
2019-07-01;Псковская область;38000
2019-07-01;Республика Карелия;46982.5
2019-07-01;Республика Дагестан;48083.2
2019-07-01;Ульяновская область;38821
2019-06-01;Республика Северная Осетия — Алания;43074
2019-06-01;Московская область;94649.7
2019-06-01;Чеченская Республика;42968.8
2019-06-01;Приморский край;102247
2019-06-01;Забайкальский край;50000
2019-06-01;Краснодарский край;69444.4
2019-06-01;Курганская область;34313.7
2019-06-01;Еврейская автономная область;38708.3
2019-06-01;Оренбургская область;43507.7
2019-06-01;Ямало-Ненецкий автономный округ;76212.5
2019-06-01;Мурманская область;47530.5
2019-06-01;Чувашская Республика;42857.1
2019-06-01;Санкт-Петербург;116602
2019-06-01;Архангельская область;56489.3
2019-06-01;Ивановская область;41586.5
2019-06-01;Республика Тыва;59113.1
2019-06-01;Тверская область;49450.6
2019-06-01;Республика Марий Эл;37096.8
2019-06-01;Ульяновская область;36769.2
2019-06-01;Камчатский край;59803.1
2019-06-01;Республика Дагестан;45000
2019-06-01;Воронежская область;47222.2
2019-06-01;Хабаровский край;68090.9
2019-06-01;Кировская область;41232.4
2019-06-01;Курская область;43200
2019-06-01;Красноярский край;54687.5
2019-06-01;Иркутская область;58333.3
2019-06-01;Магаданская область;49056.6
2019-06-01;Нижегородская область;59013.8
2019-06-01;Омская область;43548.4
2019-06-01;Свердловская область;54862.8
2019-06-01;Сахалинская область;110897
2019-06-01;Астраханская область;38716.4
2019-06-01;Чукотский автономный округ;109998
2019-06-01;Республика Хакасия;46812.8
2019-06-01;Республика Коми;50000
2019-06-01;Новосибирская область;63513.5
2019-06-01;Саратовская область;40468.8
2019-06-01;Карачаево-Черкесская Республика;45789.5
2019-06-01;Республика Карелия;47149.1
2019-06-01;Республика Башкортостан;47761.2
2019-06-01;Новгородская область;41186.2
2019-06-01;Калининградская область;55000
2019-06-01;Калужская область;56853.8
2020-02-01;Пензенская область;47561
2020-02-01;Республика Карелия;48387.1
2020-02-01;Омская область;44198.9
2020-02-01;Республика Башкортостан;51209.1
2020-02-01;Забайкальский край;55672.3
2020-02-01;Челябинская область;36557.4
2020-02-01;Калужская область;55952.4
2020-02-01;Камчатский край;65888.7
2020-02-01;Белгородская область;54081.6
2020-02-01;Республика Калмыкия;35000
2020-02-01;Магаданская область;53491.9
2020-02-01;Ульяновская область;39848.2
2020-02-01;Алтайский край;45454.5
2020-02-01;Пермский край;46341.5
2020-02-01;Свердловская область;61452.5
2020-02-01;Брянская область;38636.4
2020-02-01;Калининградская область;62036.6
2020-02-01;Сахалинская область;119889
2020-02-01;Рязанская область;44347
2020-02-01;Кабардино-Балкарская Республика;44545.5
2020-02-01;Тюменская область;66666.7
2020-02-01;Республика Бурятия;55590.3
2020-02-01;Мурманская область;49166.7
2020-02-01;Удмуртская Республика;47814.3
2020-02-01;Тульская область;58995.4
2020-02-01;Москва;193282
2020-02-01;Республика Саха (Якутия);82963
2020-02-01;Псковская область;37982
2020-02-01;Амурская область;77957
2020-02-01;Ивановская область;41375.5
2020-02-01;Ставропольский край;48181.8
2020-02-01;Тверская область;48173.5
2020-01-01;Карачаево-Черкесская Республика;47213.7
2020-01-01;Республика Саха (Якутия);81818.2
2020-01-01;Саратовская область;38636.4
2020-01-01;Ханты-Мансийский автономный округ — Югра;75384.6
2020-01-01;Томская область;57003.3
2020-01-01;Новгородская область;40912.6
2020-01-01;Республика Коми;49895.2
2020-01-01;Кемеровская область;43548.4
2020-01-01;Республика Алтай;47236.3
2020-01-01;Астраханская область;40476.2
2020-01-01;Россия;61039
2020-01-01;Нижегородская область;60704.6
2020-01-01;Кировская область;42537.8
2020-01-01;Курганская область;36454.8
2020-01-01;Ленинградская область;81944.4
2020-01-01;Кабардино-Балкарская Республика;44365.1
2020-01-01;Самарская область;49655.2
2020-01-01;Республика Адыгея;42105.3
2020-01-01;Чукотский автономный округ;96264.4
2020-01-01;Волгоградская область;45402.3
2020-01-01;Ярославская область;47541
2020-01-01;Республика Татарстан;70197.6
2020-01-01;Рязанская область;41999
2020-01-01;Владимирская область;41286.8
2020-01-01;Омская область;44000
2020-01-01;Пензенская область;46843.8
2020-01-01;Мурманская область;48282.3
2020-01-01;Республика Башкортостан;48275.9
2020-01-01;Ставропольский край;47694.4
2020-01-01;Москва;189474
2020-01-01;Республика Карелия;47808.8
2020-01-01;Псковская область;37896.4
2020-01-01;Приморский край;96260.2
2020-01-01;Липецкая область;44642.9
2020-01-01;Забайкальский край;54109.7
2020-01-01;Тульская область;59000
2020-01-01;Челябинская область;37226.3
2020-01-01;Чувашская Республика;43546.6
2020-01-01;Ивановская область;40892
2020-01-01;Калужская область;56000
2020-01-01;Белгородская область;55763.4
2020-01-01;Камчатский край;64724.9
2020-01-01;Хабаровский край;57898.6
2020-01-01;Тюменская область;66180
2020-01-01;Удмуртская Республика;48865.2
2020-01-01;Республика Калмыкия;35000
2020-01-01;Тверская область;48607.9
2020-01-01;Магаданская область;50000
2020-01-01;Республика Марий Эл;36029.5
2020-01-01;Республика Ингушетия;29433
2020-01-01;Ульяновская область;38362.5
2020-01-01;Алтайский край;46684.4
2020-01-01;Пермский край;47543.6
2020-01-01;Еврейская автономная область;38636.4
2020-01-01;Ростовская область;54687.5
2020-01-01;Республика Дагестан;42579.8
2020-01-01;Брянская область;37557.6
2020-01-01;Амурская область;75456.2
2020-01-01;Воронежская область;48981.9
2020-01-01;Иркутская область;60702.9
2020-01-01;Красноярский край;59090.9
2020-01-01;Оренбургская область;39303.1
2020-01-01;Свердловская область;57656.2
2020-01-01;Курская область;45454.5
2020-01-01;Тамбовская область;44186
2020-01-01;Республика Северная Осетия — Алания;43877.6
2020-01-01;Вологодская область;44091.6
2020-01-01;Республика Тыва;70588.2
2020-01-01;Сахалинская область;119697
2020-01-01;Краснодарский край;66693.4
2020-01-01;Новосибирская область;66557.6
2020-01-01;Ямало-Ненецкий автономный округ;87509
2020-01-01;Архангельская область;58056.5
2020-01-01;Ненецкий автономный округ;61718.8
2020-01-01;Калининградская область;59459.5
2020-01-01;Смоленская область;39339.8
2020-01-01;Костромская область;46374.2
2020-01-01;Республика Мордовия;45555.6
2020-01-01;Чеченская Республика;45186.6
2020-01-01;Республика Хакасия;47522.6
2020-01-01;Московская область;95150
2020-01-01;Орловская область;42243.8
2020-01-01;Санкт-Петербург;122016
2020-01-01;Республика Бурятия;54447.8
2019-12-01;Московская область;94525.5
2019-12-01;Карачаево-Черкесская Республика;48102
2019-12-01;Курганская область;36174.2
2019-12-01;Вологодская область;44444.4
2019-12-01;Санкт-Петербург;120915
2019-12-01;Приморский край;98804
2019-12-01;Республика Калмыкия;33783.8
2019-12-01;Тверская область;48639.9
2019-12-01;Ханты-Мансийский автономный округ — Югра;75333.3
2019-12-01;Республика Северная Осетия — Алания;43118.7
2019-12-01;Саратовская область;39407
2019-12-01;Республика Коми;49253.7
2019-12-01;Томская область;57817.8
2019-12-01;Ростовская область;55263.2
2019-12-01;Удмуртская Республика;49776.8
2019-12-01;Нижегородская область;60234.1
2019-12-01;Республика Алтай;47260.3
2019-12-01;Республика Саха (Якутия);84065.2
2019-12-01;Республика Бурятия;52100.8
2019-12-01;Мурманская область;53650.8
2019-12-01;Кемеровская область;44230.8
2019-12-01;Астраханская область;39492.6
2019-12-01;Краснодарский край;71111.1
2019-12-01;Ленинградская область;80500
2019-12-01;Республика Хакасия;48234.6
2019-12-01;Ульяновская область;40000
2019-12-01;Кировская область;40206.9
2019-12-01;Ивановская область;41990.1
2019-12-01;Костромская область;45840.4
2019-12-01;Алтайский край;47478.8
2019-12-01;Свердловская область;65426.5
2019-12-01;Республика Адыгея;42857.1
2019-12-01;Пермский край;47727.3
2019-12-01;Кабардино-Балкарская Республика;43463.4
2019-12-01;Архангельская область;58607.5
2019-12-01;Чукотский автономный округ;111673
2019-12-01;Псковская область;38117.4
2019-12-01;Иркутская область;55979.6
2019-12-01;Волгоградская область;47049.4
2019-12-01;Республика Дагестан;47310.1
2019-12-01;Самарская область;43401.4
2019-12-01;Республика Татарстан;68128.1
2019-12-01;Республика Тыва;69378
2019-12-01;Новгородская область;40789.5
2019-12-01;Амурская область;74528.3
2019-12-01;Брянская область;37861.7
2019-12-01;Пензенская область;46666.7
2019-12-01;Ямало-Ненецкий автономный округ;78597.3
2019-12-01;Рязанская область;42564.1
2019-12-01;Омская область;44531.2
2019-12-01;Республика Башкортостан;49242.4
2019-12-01;Воронежская область;46208.4
2019-06-01;Республика Татарстан;72619
2019-06-01;Самарская область;46643.5
2019-06-01;Томская область;52556.8
2019-06-01;Республика Бурятия;51027
2019-06-01;Кемеровская область;44117.6
2019-06-01;Орловская область;42883
2019-06-01;Ярославская область;46416.1
2019-06-01;Кабардино-Балкарская Республика;37500
2019-06-01;Республика Алтай;42071.9
2019-06-01;Белгородская область;52639.3
2019-06-01;Челябинская область;31428.6
2019-06-01;Пермский край;44732.6
2019-06-01;Тюменская область;63636.4
2019-06-01;Липецкая область;44686
2019-06-01;Республика Мордовия;46193.1
2019-06-01;Владимирская область;37000
2019-06-01;Волгоградская область;44545.5
2019-06-01;Брянская область;35113.6
2019-06-01;Алтайский край;46702.9
2019-06-01;Ханты-Мансийский автономный округ — Югра;74152.5
2019-06-01;Москва;181818
2019-06-01;Ленинградская область;86363.6
2019-06-01;Смоленская область;38793.1
2019-06-01;Пензенская область;45952
2019-06-01;Тульская область;57051.3
2019-06-01;Ставропольский край;44444.4
2019-05-01;Чукотский автономный округ;86505.2
2019-05-01;Самарская область;44117.6
2019-05-01;Москва;186441
2019-05-01;Кемеровская область;43650.8
2019-05-01;Ярославская область;47000
2019-05-01;Белгородская область;49206.3
2019-05-01;Челябинская область;36446.1
2019-05-01;Липецкая область;45555.6
2019-05-01;Брянская область;36062.4
2019-05-01;Ханты-Мансийский автономный округ — Югра;73883.2
2019-05-01;Алтайский край;47923.3
2019-05-01;Смоленская область;40776.7
2019-05-01;Тульская область;58050.1
2019-05-01;Ленинградская область;72226.7
2019-05-01;Рязанская область;43939.4
2019-05-01;Республика Северная Осетия — Алания;39285.7
2019-05-01;Ростовская область;53846.2
2019-05-01;Владимирская область;38500
2019-05-01;Республика Саха (Якутия);79043.7
2019-05-01;Чеченская Республика;44827.6
2019-05-01;Оренбургская область;42695.6
2019-05-01;Приморский край;98785.1
2019-05-01;Курганская область;35462.2
2019-05-01;Чувашская Республика;42974.4
2019-05-01;Республика Марий Эл;37118.4
2019-05-01;Санкт-Петербург;114583
2019-05-01;Тверская область;50393.7
2019-05-01;Омская область;42616.3
2019-05-01;Республика Дагестан;45588.2
2019-05-01;Хабаровский край;50703.4
2019-05-01;Республика Тыва;68971.8
2019-05-01;Воронежская область;47561
2019-05-01;Ненецкий автономный округ;63593
2019-05-01;Нижегородская область;63171.9
2019-05-01;Иркутская область;44531.2
2019-05-01;Курская область;42813.5
2019-05-01;Ивановская область;40697.7
2019-05-01;Еврейская автономная область;37951.4
2019-05-01;Вологодская область;42000
2019-05-01;Тамбовская область;41666.7
2019-05-01;Удмуртская Республика;48865.8
2019-05-01;Псковская область;37879.8
2019-05-01;Краснодарский край;61263.2
2019-05-01;Республика Мордовия;42354.2
2019-05-01;Кабардино-Балкарская Республика;45161.3
2019-05-01;Амурская область;69291.1
2019-05-01;Калининградская область;56473.8
2019-05-01;Республика Бурятия;51024.9
2019-05-01;Орловская область;42592.6
2019-05-01;Карачаево-Черкесская Республика;48991.4
2019-05-01;Республика Калмыкия;32812.5
2019-05-01;Московская область;90909.1
2019-05-01;Сахалинская область;111111
2019-05-01;Саратовская область;39285.7
2019-05-01;Ульяновская область;36862.7
2019-05-01;Пермский край;47075.9
2019-05-01;Россия;58565.7
2019-05-01;Ямало-Ненецкий автономный округ;77500
2019-05-01;Костромская область;44531.2
2019-05-01;Магаданская область;51785.7
2019-04-01;Мурманская область;48673.2
2019-04-01;Россия;57608.7
2019-04-01;Удмуртская Республика;47073.2
2019-04-01;Пензенская область;45577.8
2019-04-01;Ленинградская область;82226.3
2019-04-01;Владимирская область;40000
2019-04-01;Вологодская область;43333.3
2019-04-01;Тюменская область;62893.9
2019-04-01;Псковская область;38040.3
2019-04-01;Рязанская область;42698.4
2019-04-01;Архангельская область;49172.2
2019-04-01;Краснодарский край;71641.8
2019-04-01;Республика Мордовия;42121.7
2019-04-01;Волгоградская область;44894.5
2019-04-01;Омская область;43953.5
2019-04-01;Тульская область;59806.5
2019-04-01;Кабардино-Балкарская Республика;39594.9
2019-04-01;Калужская область;55821.9
2019-04-01;Москва;186842
2019-04-01;Алтайский край;45191.5
2019-04-01;Брянская область;36249.3
2019-04-01;Пермский край;45780.2
2019-04-01;Амурская область;68333.3
2019-04-01;Ханты-Мансийский автономный округ — Югра;73949.3
2019-04-01;Липецкая область;44546.9
2019-04-01;Челябинская область;35416.7
2019-04-01;Белгородская область;49193.5
2019-04-01;Смоленская область;39724.7
2019-04-01;Ярославская область;47000
2019-04-01;Орловская область;42686.1
2019-04-01;Кемеровская область;39971.4
2019-04-01;Калининградская область;50000
2019-04-01;Костромская область;43539.3
2019-04-01;Московская область;87475
2019-04-01;Чукотский автономный округ;90163.9
2019-04-01;Самарская область;49405.9
2019-04-01;Республика Адыгея;40476.2
2019-04-01;Республика Бурятия;50537.6
2019-04-01;Республика Татарстан;70237.2
2019-04-01;Ямало-Ненецкий автономный округ;75757.6
2019-04-01;Карачаево-Черкесская Республика;47596.2
2019-04-01;Новосибирская область;69047.6
2019-04-01;Республика Башкортостан;48798.8
2019-04-01;Республика Коми;50561.8
2019-04-01;Томская область;54545.5
2019-04-01;Новгородская область;39377.8
2019-04-01;Республика Калмыкия;33163.7
2019-04-01;Республика Алтай;44756.5
2019-04-01;Камчатский край;61583.2
2019-04-01;Республика Хакасия;47619
2019-04-01;Астраханская область;38541.7
2019-04-01;Республика Карелия;44729.8
2019-04-01;Сахалинская область;110000
2019-04-01;Магаданская область;51121.7
2019-04-01;Свердловская область;55292.1
2019-04-01;Красноярский край;55188.7
2019-04-01;Саратовская область;38750
2019-04-01;Нижегородская область;55555.6
2019-04-01;Ульяновская область;39107.8
2019-04-01;Иркутская область;52497.8
2019-04-01;Республика Тыва;66775.2
2019-04-01;Воронежская область;47222.2
2019-04-01;Хабаровский край;58085.1
2019-04-01;Республика Дагестан;39583.3
2019-04-01;Ставропольский край;44462.5
2019-04-01;Курская область;43221.9
2019-04-01;Тверская область;47140.8
2019-04-01;Ивановская область;41803
2019-04-01;Кировская область;44798.8
2019-04-01;Курганская область;35937.5
2019-04-01;Санкт-Петербург;114865
2019-04-01;Чувашская Республика;44016.1
2019-04-01;Ненецкий автономный округ;67681.9
2019-04-01;Забайкальский край;45192.3
2019-04-01;Еврейская автономная область;38545.2
2019-04-01;Тамбовская область;41570.7
2019-04-01;Приморский край;72449.1
2019-04-01;Республика Марий Эл;35982.5
2019-04-01;Чеченская Республика;38358.2
2019-04-01;Оренбургская область;43538.5
2019-04-01;Республика Саха (Якутия);75000
2019-04-01;Ростовская область;55060
2019-04-01;Республика Северная Осетия — Алания;44776.1
2019-03-01;Тюменская область;63191.4
2019-03-01;Новосибирская область;65108.5
2019-03-01;Владимирская область;38294.9
2019-03-01;Курганская область;35000
2019-03-01;Тамбовская область;39988.7
2019-03-01;Саратовская область;38461.5
2019-03-01;Архангельская область;46000
2019-03-01;Красноярский край;53658.5
2019-03-01;Астраханская область;40778.5
2019-03-01;Республика Хакасия;37939.4
2019-03-01;Республика Башкортостан;45360.8
2019-03-01;Республика Татарстан;63923.6
2019-03-01;Самарская область;48129.2
2019-03-01;Кемеровская область;45833.3
2019-03-01;Белгородская область;51463.4
2019-03-01;Челябинская область;34310.3
2019-03-01;Брянская область;36807.8
2019-03-01;Алтайский край;42260.8
2019-03-01;Тульская область;53014.5
2019-03-01;Чеченская Республика;45892.9
2019-03-01;Рязанская область;42391.3
2019-03-01;Ростовская область;44945.2
2019-03-01;Республика Марий Эл;34688.7
2019-03-01;Республика Саха (Якутия);75000
2019-03-01;Приморский край;87301.6
2019-03-01;Чувашская Республика;41754.4
2019-03-01;Тверская область;46074.4
2019-03-01;Республика Дагестан;42686.4
2019-03-01;Хабаровский край;51601.9
2019-03-01;Иркутская область;43230
2019-03-01;Ивановская область;39484.7
2019-03-01;Еврейская автономная область;36480.7
2019-03-01;Удмуртская Республика;45111.2
2019-03-01;Псковская область;37755.1
2019-03-01;Кабардино-Балкарская Республика;43418
2019-03-01;Московская область;84985
2019-03-01;Амурская область;65737.9
2019-03-01;Калининградская область;54862.7
2019-03-01;Республика Бурятия;50359.2
2019-03-01;Республика Калмыкия;32322.3
2019-03-01;Сахалинская область;107226
2019-03-01;Ульяновская область;37137.5
2019-03-01;Ямало-Ненецкий автономный округ;82918.4
2019-03-01;Пермский край;44186
2019-03-01;Калужская область;55082
2019-03-01;Магаданская область;49425.3
2019-03-01;Республика Карелия;43029.3
2019-09-01;Магаданская область;49603.2
2019-09-01;Мурманская область;49535.9
2019-09-01;Калужская область;55932.2
2019-09-01;Республика Тыва;64102.6
2019-09-01;Белгородская область;51913.9
2019-09-01;Ямало-Ненецкий автономный округ;92214.4
2019-09-01;Челябинская область;36023.3
2019-09-01;Камчатский край;66965.3
2019-09-01;Москва;187000
2019-09-01;Республика Карелия;47777.8
2019-09-01;Забайкальский край;43617
2019-09-01;Тюменская область;65347.7
2019-09-01;Республика Башкортостан;49171.8
2019-09-01;Россия;60377.4
2019-09-01;Пензенская область;46093.8
2019-09-01;Московская область;78000
2019-09-01;Волгоградская область;45312.5
2019-09-01;Чукотский автономный округ;96148.1
2019-09-01;Самарская область;42615.4
2019-09-01;Томская область;55397.7
2019-09-01;Кировская область;42768.2
2019-09-01;Республика Татарстан;72368.4
2019-09-01;Кемеровская область;43488.4
2019-09-01;Новосибирская область;59615.4
2019-09-01;Республика Адыгея;42857.1
2019-09-01;Республика Коми;49765.3
2019-09-01;Республика Алтай;48277.3
2019-09-01;Костромская область;46644.4
2019-09-01;Астраханская область;40000
2019-09-01;Орловская область;41666.7
2019-09-01;Республика Хакасия;46650
2019-09-01;Карачаево-Черкесская Республика;42316.3
2019-09-01;Республика Мордовия;43846.2
2019-09-01;Вологодская область;43181.8
2019-09-01;Краснодарский край;75000
2019-09-01;Ставропольский край;45454.5
2019-09-01;Архангельская область;45983.9
2019-09-01;Курская область;43454.6
2019-09-01;Красноярский край;55844.2
2019-09-01;Ненецкий автономный округ;64860.4
2019-09-01;Воронежская область;45000
2019-09-01;Оренбургская область;41935.5
2019-09-01;Санкт-Петербург;112173
2019-09-01;Саратовская область;40000
2019-09-01;Смоленская область;40373.8
2019-09-01;Ленинградская область;79153.2
2019-09-01;Ханты-Мансийский автономный округ — Югра;72389.4
2019-09-01;Липецкая область;44721.9
2019-09-01;Владимирская область;37755.6
2019-09-01;Чувашская Республика;42015.6
2019-09-01;Тамбовская область;43197.3
2019-09-01;Хабаровский край;52912.9
2019-09-01;Тверская область;49448.8
2019-09-01;Республика Дагестан;46428.6
2019-09-01;Приморский край;115449
2019-09-01;Иркутская область;55833.3
2019-09-01;Нижегородская область;64600
2019-09-01;Курганская область;35874.4
2019-09-01;Чеченская Республика;42817.5
2019-09-01;Омская область;44047.6
2019-09-01;Республика Ингушетия;42016.8
2019-09-01;Еврейская автономная область;38515.1
2019-09-01;Республика Саха (Якутия);76595.7
2019-09-01;Ярославская область;45000
2019-09-01;Ивановская область;41428.6
2019-09-01;Республика Северная Осетия — Алания;41818.2
2019-08-01;Московская область;91803.3
2019-08-01;Республика Марий Эл;36819.9
2019-08-01;Новгородская область;44666.7
2019-08-01;Липецкая область;45139.5
2019-08-01;Ленинградская область;73821.2
2019-08-01;Санкт-Петербург;120906
2019-08-01;Оренбургская область;42857.1
2019-08-01;Курская область;45000
2019-08-01;Краснодарский край;83333.3
2019-08-01;Орловская область;42909.1
2019-08-01;Костромская область;46376.8
2019-08-01;Республика Коми;50000
2019-08-01;Кировская область;42272.7
2019-08-01;Пензенская область;46671.4
2019-08-01;Республика Карелия;48531.8
2019-08-01;Калужская область;56140.4
2019-08-01;Пермский край;54243.5
2019-08-01;Республика Калмыкия;33537.8
2019-08-01;Калининградская область;55976.2
2019-08-01;Кабардино-Балкарская Республика;39586.4
2019-08-01;Псковская область;37906.9
2019-08-01;Ивановская область;40909.1
2019-03-01;Камчатский край;61777.8
2019-03-01;Кировская область;40957.4
2019-03-01;Волгоградская область;45161.3
2019-03-01;Мурманская область;46396.1
2019-03-01;Пензенская область;46176.5
2019-03-01;Забайкальский край;46712.8
2019-03-01;Республика Коми;51015.7
2019-03-01;Республика Адыгея;39594.1
2019-03-01;Костромская область;44000
2019-03-01;Республика Алтай;46153.8
2019-03-01;Карачаево-Черкесская Республика;45454.5
2019-03-01;Орловская область;42583.6
2019-03-01;Республика Мордовия;42553.2
2019-03-01;Краснодарский край;71049.9
2019-03-01;Вологодская область;42065
2019-03-01;Курская область;43011.6
2019-03-01;Россия;54117.6
2019-03-01;Воронежская область;45238.1
2019-03-01;Санкт-Петербург;112000
2019-03-01;Ненецкий автономный округ;67317.1
2019-03-01;Оренбургская область;40745.8
2019-03-01;Москва;184762
2019-03-01;Республика Северная Осетия — Алания;40777.8
2019-03-01;Ленинградская область;70300
2019-03-01;Ханты-Мансийский автономный округ — Югра;74753.2
2019-03-01;Липецкая область;44141.3
2019-01-01;Курганская область;36741.2
2019-01-01;Республика Тыва;58997.1
2019-01-01;Республика Мордовия;42857.1
2019-01-01;Тульская область;55045.9
2019-01-01;Псковская область;38095.2
2019-01-01;Липецкая область;43159.9
2019-01-01;Вологодская область;41095.9
2019-01-01;Мурманская область;42553.2
2019-01-01;Алтайский край;47974.6
2019-01-01;Астраханская область;37585.6
2019-01-01;Чукотский автономный округ;106635
2019-01-01;Удмуртская Республика;43550.9
2019-01-01;Красноярский край;50973.2
2019-01-01;Еврейская автономная область;40268.5
2019-01-01;Республика Адыгея;42325.6
2019-01-01;Московская область;82366.4
2019-01-01;Курская область;44845.4
2019-01-01;Республика Алтай;44592.7
2019-01-01;Ханты-Мансийский автономный округ — Югра;73152.4
2019-01-01;Свердловская область;44973.8
2019-01-01;Ивановская область;42000
2019-01-01;Кировская область;42357.1
2019-01-01;Иркутская область;41434.8
2019-01-01;Брянская область;35823
2019-01-01;Санкт-Петербург;105714
2019-01-01;Челябинская область;34242.4
2019-01-01;Москва;167774
2019-01-01;Омская область;43790.6
2019-01-01;Камчатский край;59395.2
2019-01-01;Воронежская область;46131.7
2019-01-01;Забайкальский край;46436.9
2019-01-01;Тюменская область;63235.3
2019-01-01;Нижегородская область;44736.8
2019-01-01;Ярославская область;46257.4
