date;region;value
2021-07-31;Рязанская область;62321
2021-07-31;Ростовская область;68475
2021-07-31;Республика Хакасия;65766
2021-07-31;Республика Тыва;90540
2021-07-31;Республика Татарстан;89497
2021-07-31;Республика Северная Осетия — Алания;44960
2021-07-31;Республика Саха (Якутия);134717
2021-07-31;Республика Мордовия;53100
2021-07-31;Республика Марий Эл;50829
2021-07-31;Республика Коми;65527
2021-07-31;Республика Карелия;71726
2021-07-31;Республика Калмыкия;48844
2021-07-31;Республика Дагестан;59596
2021-07-31;Республика Бурятия;64896
2021-07-31;Республика Башкортостан;73364
2021-07-31;Республика Алтай;64078
2021-07-31;Республика Адыгея;40207
2021-07-31;Псковская область;44147
2021-07-31;Приморский край;116125
2021-07-31;Пермский край;73902
2021-07-31;Пензенская область;66270
2021-07-31;Орловская область;62080
2021-07-31;Оренбургская область;48845
2021-07-31;Омская область;67861
2021-07-31;Новосибирская область;82512
2021-07-31;Новгородская область;55564
2021-07-31;Нижегородская область;90295
2021-07-31;Московская область;131910
2021-07-31;Москва;232607
2021-07-31;Липецкая область;56160
2021-07-31;Ленинградская область;123323
2021-07-31;Курская область;62955
2021-07-31;Курганская область;51422
2021-07-31;Красноярский край;77408
2021-07-31;Краснодарский край;99301
2021-07-31;Костромская область;63050
2021-07-31;Кировская область;59545
2021-07-31;Кемеровская область;59799
2021-07-31;Калужская область;65252
2021-07-31;Калининградская область;82461
2021-07-31;Кабардино-Балкарская Республика;39200
2021-07-31;Иркутская область;84600
2021-07-31;Ивановская область;50328
